run	total_reads	g__Acer	g__Achillea	g__Acremonium	g__Agaricus	g__Allium	g__Allovahlkampfia	g__Alnus	g__Alternaria	g__Amaranthus	g__Amyloporia	g__Amyloxenasma	g__Antarctomyces	g__Anthracocystis	g__Apatococcus	g__Apiotrichum	g__Apium	g__Arachis	g__Armillaria	g__Arthrocatena	g__Ascotricha	g__Aspergillus	g__Athelia	g__Atheliaceae_gen_Incertae_sedis	g__Aureobasidium	g__Auxenochlorella	g__Baeospora	g__Barnettozyma	g__Bartalinia	g__Begerowomyces	g__Bensingtonia	g__Betamyces	g__Betula	g__Bipolaris	g__Bjerkandera	g__Blakeslea	g__Blastobotrys	g__Blumeria	g__Botryobasidium	g__Botrytis	g__Brassica	g__Buckleyzyma	g__Bullera	g__Butlerelfia	g__Byssomerulius	g__Cabalodontia	g__Cadophora	g__Camellia	g__Candida	g__Candolleomyces	g__Cantharellales_gen_Incertae_sedis	g__Capsicum	g__Castanea	g__Cecidophyopsis	g__Ceratobasidiaceae_gen_Incertae_sedis	g__Ceratobasidium	g__Cercozoa_gen_Incertae_sedis	g__Cerrena	g__Chaetothyriales_gen_Incertae_sedis	g__Chelidonium	g__Chlamydomonas	g__Citrus	g__Cladophialophora	g__Cladosporium	g__Claviceps	g__Clavulinaceae_gen_Incertae_sedis	g__Clinopodium	g__Clitocybe	g__Coelastrella	g__Colacogloea	g__Colletotrichum	g__Colpoda	g__Coniosporium	g__Coprinellus	g__Coprinopsis	g__Coriolopsis	g__Crepidotus	g__Cryptococcus	g__Cryptomarasmius	g__Cucumis	g__Cucurbita	g__Cucurbitaceae_gen_Incertae_sedis	g__Curcuma	g__Curvibasidium	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cymbopogon	g__Cyphellophora	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidium	g__Cytospora	g__Daedaleopsis	g__Daucus	g__Debaryomyces	g__Delonix	g__Deschampsia	g__Devriesia	g__Dianthus	g__Diaporthe	g__Diatrype	g__Didymella	g__Dinophyta_gen_Incertae_sedis	g__Dioszegia	g__Diplodia	g__Diplosphaera	g__Dipodascaceae_gen_Incertae_sedis	g__Dissoconium	g__Dothiora	g__Drepanopeziza	g__Echinochloa	g__Elymus	g__Entoloma	g__Entyloma	g__Epicoccum	g__Epistylis	g__Erythrobasidium	g__Euglenozoa_gen_Incertae_sedis	g__Eukaryota_gen_Incertae_sedis	g__Exidia	g__Exobasidium	g__Exophiala	g__Extremus	g__Fagus	g__Fibulomyces	g__Filobasidium	g__Flammulina	g__Flavoplaca	g__Fomes	g__Fomitopsis	g__Fonsecazyma	g__Fraxinus	g__Fusariella	g__Fusarium	g__Fuscoporia	g__Fusicolla	g__Ganoderma	g__Genolevuria	g__Geotrichum	g__Gjaerumia	g__Glarea	g__Gloeocystidiellum	g__Glycine	g__Gnomoniopsis	g__Golovinomyces	g__Golubevia	g__GS13_gen_Incertae_sedis	g__Gyoerffyella	g__Hannaella	g__Hanseniaspora	g__Hericiaceae_gen_Incertae_sedis	g__Heterobasidion	g__Heterocephalacria	g__Hispidella	g__Hohenbuehelia	g__Hordeum	g__Hormiactis	g__Hormonema	g__Hoya	g__Humicolopsis	g__Humulus	g__Hyaloperonospora	g__Hyalorbilia	g__Hygrophorus	g__Hymenochaetopsis	g__Hymenoscyphus	g__Hyphoderma	g__Hyphodontia	g__Hypholoma	g__Hyphopichia	g__Ichthyosporea_gen_Incertae_sedis	g__Imleria	g__Infundichalara	g__Inocybe	g__Iodophanus	g__Ipomoea	g__Irpex	g__Itersonilia	g__Juglans	g__Kiflimonium	g__Klebsormidium	g__Kneiffiella	g__Knufia	g__Kodamaea	g__Kondoa	g__Krasilnikovozyma	g__Kurtzmaniella	g__Lactuca	g__Lamarckia	g__Lapidomyces	g__Lasiodiplodia	g__Lecania	g__Lecanicillium	g__Lentinula	g__Lentitheciaceae_gen_Incertae_sedis	g__Lenzites	g__Leptobacillium	g__Leptospora	g__Leucosporidium	g__Lichtheimia	g__Limtongozyma	g__Linnemannia	g__Linum	g__Lolium	g__Lophodermium	g__Lyomyces	g__Malassezia	g__Malus	g__Marquandomyces	g__Meira	g__Melampsoridium	g__Melanoleuca	g__Melanospora	g__Melissa	g__Metschnikowia	g__Meyerozyma	g__Microascus	g__Microdochium	g__Microsporomycetaceae_gen_Incertae_sedis	g__Microthyriales_gen_Incertae_sedis	g__Mollisia	g__Mrakia	g__Mucor	g__Musa	g__Mycena	g__Mycoarthris	g__Mycorrhaphium	g__Naevala	g__Naganishia	g__Nakaseomyces	g__Nakazawaea	g__Neoascochyta	g__Neocucurbitaria	g__Neodevriesia	g__Neopestalotiopsis	g__Neophaeococcomyces	g__Neosetophoma	g__Neptunomyces	g__Neurospora	g__Niesslia	g__Nigrospora	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Omphalotaceae_gen_Incertae_sedis	g__Ophiosphaerella	g__Origanum	g__Oxyporus	g__Paecilomyces	g__Panellus	g__Papiliotrema	g__Paradevriesia	g__Paraphaeosphaeria	g__Paraphoma	g__Parapyrenochaeta	g__Parastagonospora	g__Parathyridaria	g__Paraxerochrysium	g__Pascua	g__Paxillus	g__Penicillium	g__Penidiella	g__Peniophora	g__Peniophorella	g__Periconia	g__Peroneutypa	g__Peronospora	g__Petroselinum	g__Peziza	g__Pezizella	g__Phaeoclavulina	g__Phaeococcomyces	g__Phaeophleospora	g__Phaeosphaeria	g__Phaeotheca	g__Phallus	g__Phanerochaete	g__Phialocephala	g__Phialophora	g__Phlebia	g__Phyllosticta	g__Physisporinus	g__Pichia	g__Piskurozyma	g__Pisum	g__Platanus	g__Plectosphaerella	g__Pleurotus	g__Poa	g__Polyphialocladium	g__Postia	g__Poteriospumella	g__Pringsheimia	g__Prototheca	g__Prunus	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocamarosporium	g__Pseudocercospora	g__Pseudogymnoascus	g__Pseudohyphozyma	g__Pseudomerulius	g__Pseudomicrostroma	g__Pseudopithomyces	g__Pseudoridolfia	g__Pseudoveronaea	g__Pseudozyma	g__Psilolechia	g__Pterula	g__Puccinia	g__Pyrenopeziza	g__Pyrenophora	g__Pyrus	g__Pythium	g__Pyxidiophora	g__Quercus	g__Rachicladosporium	g__Ramularia	g__Raphanus	g__Resinicium	g__Rhizoctonia	g__Rhizosphaera	g__Rhodocollybia	g__Rhodotorula	g__Robinia	g__Rozellomycota_gen_Incertae_sedis	g__Rumex	g__Saccharomyces	g__Saccharomycopsis	g__Saccothecium	g__Salicaceae_gen_Incertae_sedis	g__Sampaiozyma	g__Samsoniella	g__Sarocladium	g__Scenedesmus	g__Schizophyllum	g__Sclerostagonospora	g__Scolecobasidium	g__Scopuloides	g__Septobasidium	g__Septoria	g__Septoriella	g__Serendipitaceae_gen_Incertae_sedis	g__Sesamum	g__Setaria	g__Setophoma	g__Sistotrema	g__Sistotremastrum	g__Skeletocutis	g__Solanum	g__Spinacia	g__Spizellomycetales_gen_Incertae_sedis	g__Sporobolomyces	g__Starmera	g__Starmerella	g__Steccherinum	g__Stemphylium	g__Stereaceae_gen_Incertae_sedis	g__Stereum	g__Sterigmatomyces	g__Stichococcus	g__Strobilurus	g__Styphnolobium	g__Subplenodomus	g__Symmetrospora	g__Synurophyceae_gen_Incertae_sedis	g__Talaromyces	g__Taphrina	g__Tausonia	g__Tetracladium	g__Teunia	g__Thamnidium	g__Thelephora	g__Thelonectria	g__Thymus	g__Thyridium	g__Tilletiopsis	g__Tinctoporellus	g__Torula	g__Trametes	g__Trebouxia	g__Trechispora	g__Tremella	g__Trentepohliaceae_gen_Incertae_sedis	g__Tricellula	g__Trichoderma	g__Tricholoma	g__Trichomerium	g__Trichosporiella	g__Trichosporon	g__Trifolium	g__Trigonella	g__Trimmatostroma	g__Triticum	g__Tritirachium	g__Tubaria	g__Tulasnella	g__Typhula	g__Udeniomyces	g__Uncobasidium	g__Undaria	g__Urtica	g__Uzbekistanica	g__Valerianella	g__Venturia	g__Veronica	g__Verrucaria	g__Viridiplantae_gen_Incertae_sedis	g__Vishniacozyma	g__Vorticellidae_gen_Incertae_sedis	g__Vuilleminia	g__Wallemia	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasmatella	g__Xenopolyscytalum	g__Xerocomellus	g__Xylodon	g__Yamadamyces	g__Yamadazyma	g__Yarrowia	g__Yunzhangia	g__Zea	g__Zingiber	g__Zygosaccharomyces	g__Zymoseptoria	Unassigned
SRR26973707	56541	0	0	0	0	0	0	0	298	0	0	0	0	0	0	27	0	0	0	0	0	31	0	0	0	15	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	30	0	0	0	0	1337	941	0	0	0	0	0	0	0	313	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	12	58	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	30	145	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	9	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	3737	227	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	158	0	14	0	0	0	18	0	0	0	0	0	0	0	0	32	0	0	0	0	0	714	0	45	0	31895	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13166
SRR26973710	48044	0	0	0	0	23	0	0	657	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	149	0	0	0	0	68	0	148	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	197	270	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	89	0	0	0	0	0	0	0	411	0	0	0	0	0	0	27	51	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1296	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	71	0	0	0	0	0	37	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	745	24	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29863	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11596
SRR26973711	64661	0	0	0	0	23	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	126	0	0	0	0	0	0	77	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	80	69	0	0	0	0	48	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	29	0	55	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	36	0	0	0	0	0	293	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	1611	0	0	0	0	0	0	5	0	0	0	0	63	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	0	0	0	41050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	17146
SRR26973712	46867	0	0	0	0	27	0	0	206	0	0	0	0	0	0	99	0	0	0	0	0	31	0	0	201	0	0	0	0	0	0	0	198	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	67	0	0	0	0	0	178	0	128	0	0	19	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	75	0	0	0	454	0	0	0	0	0	0	0	0	0	19	17	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	2278	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	41	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	0	0	0	0	0	0	0	0	0	0	0	40	0	51	0	0	0	0	0	0	11	0	0	0	0	0	0	12	0	0	0	0	0	58	0	0	0	0	11	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	547	0	0	0	28328	0	0	0	0	0	0	0	0	0	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	13	0	0	25	0	0	10311
SRR26973720	55036	0	64	0	0	0	0	0	227	0	0	0	0	0	0	151	0	0	0	0	0	23	0	25	0	0	0	0	0	0	0	14	260	0	0	0	0	392	0	0	472	0	19	0	0	0	35	0	99	0	0	0	0	0	0	0	129	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	61	0	0	0	457	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	36	0	0	27	0	0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	18	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	17	0	0	0	0	0	0	0	0	0	0	1000	3	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	15	0	0	0	220	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	30	0	13	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	971	0	0	0	0	0	34	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4505	15	0	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	27461	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	43	0	0	0	0	0	12454
SRR26973721	53606	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	32	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	280	0	0	0	0	0	0	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	177	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	26	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	792	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	587	0	0	0	39323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	7541
SRR26973723	51776	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	366	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1558	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	134	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	948	0	0	0	37441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9078
SRR26973725	51854	0	0	0	0	7	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	187	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	81	0	0	0	0	0	0	0	0	0	0	0	43	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	7	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1282	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	548	0	0	0	32070	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	14254
SRR26973729	76778	1343	0	0	0	706	0	0	361	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	6732	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	2595	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6675	0	0	0	0	0	0	0	0	3060	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	18431	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	12985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3890
SRR26973730	51779	0	0	0	0	9	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	147	0	0	0	0	0	0	0	144	0	0	0	0	0	0	58	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	46	0	0	0	0	49	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1721	0	0	0	0	0	0	30	0	0	0	0	70	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	595	0	0	0	36625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10024
SRR26973731	50246	31	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	231	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	75	0	0	0	23	0	0	0	0	0	0	0	0	13	106	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2106	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	0	0	0	35503	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9903
