run	total_reads	[Aquaspirillum] arcticum group	[Clostridium] innocuum group	[Eubacterium] siraeum group	[Eubacterium] sulci group	[Eubacterium] ventriosum group	[Eubacterium] yurii group	[Ruminococcus] gauvreauii group	Abditibacterium	Abiotrophia	Acidiferrimicrobium	Acidiphilium	Acidovorax	Acinetobacter	Actinobacillus	Actinomyces	Actinomycetospora	Actinoplanes	Actinotignum	Adhaeribacter	Aerococcus	Aeromicrobium	Aeromonas	Aestuariimicrobium	Afipia	Agathobacter	Aggregatibacter	Agreia	Agrobacterium	Agrococcus	Agromyces	Ahniella	Alcaligenes	Alishewanella	Alistipes	Aliterella	Alkaliphilus	Alloiococcus	Allomeiothermus	Alloprevotella	Allorhizobium	Alloscardovia	Altererythrobacter	Altericroceibacterium	Amaricoccus	Aminobacter	Amnibacterium	Anaerobutyricum	Anaerococcus	Anaerocolumna	Anaerostipes	Anoxybacillus	Aquabacterium	Aquihabitans	Arachnia	Arcanobacterium	Arthrobacter	Arthrospira PCC-7345	Aureimonas	Auricoccus-Abyssicoccus	Auritidibacter	Azospira	Azospirillum	Bacillus	Bacteriovorax	Bacteroides	Baekduia	Basfia	Bergeyella	Bifidobacterium	BIyi10	Blastococcus	Blautia	Bombilactobacillus	Bordetella	Bosea	Brachybacterium	Bradyrhizobium	Brevibacillus	Brevibacterium	Brevundimonas	Brochothrix	Brucella	Brumimicrobium	Bryobacter	Buchnera	Burkholderia-Caballeronia-Paraburkholderia	Caenimonas	Caldovatus	Campylobacter	Candidatus Obscuribacter	Candidatus Saccharimonas	Candidatus Udaeobacter	Candidatus Xiphinematobacter	Canibacter	Canicola	Capnocytophaga	Cardiobacterium	Carnobacterium	Castellaniella	Caulobacter	Cellulomonas	Cellulosimicrobium	Cellvibrio	Centipeda	Christensenellaceae R-7 group	Chryseobacterium	Chthoniobacter	Citrobacter	CL500-29 marine group	Cloacibacterium	Clostridium	Colidextribacter	Comamonas	Conchiformibius	Coprococcus	Corynebacterium	Croceibacterium	Crossiella	Cumulibacter	Cupriavidus	Curtobacterium	Cutibacterium	Daeguia	Daejeonella	Defluviitaleaceae UCG-011	Deinococcus	Delftia	Dermabacter	Dermacoccus	Desertimonas	Devosia	Diaphorobacter	Dietzia	Diplosphaera	Dolosigranulum	Dorea	Duffyella	Duganella	Dyadobacter	Eikenella	Eisenbergiella	Elstera	Empedobacter	Endobacterium	Enhydrobacter	Ensifer	Enterobacter	Enterocloster	Enterococcus	Epidermidibacterium	Eremococcus	Erwinia	Erysipelotrichaceae UCG-003	Escherichia-Shigella	Exiguobacterium	Ezakiella	F0332	Facklamia	Faecalibacterium	Fannyhessea	Fastidiosipila	Fenollaria	Ferruginibacter	Fibrella	Finegoldia	Flavisolibacter	Flavobacterium	Flavonifractor	Fonticella	Frederiksenia	Frigoribacterium	Frondihabitans	Fusicatenibacter	Fusobacterium	Garicola	Gemella	Gemmatimonas	Gemmatirosa	Gemmiger	Geoanaerobacter	Geobacillus	Georgenia	Gleimia	Gluconobacter	Glutamicibacter	Gordonia	Gottfriedia	Granulicatella	Haematobacter	Haemophilus	Halomonas	Helcococcus	Helicobacter	Herbaspirillum	Herminiimonas	Herpetosiphon	Holdemanella	Howardella	Hoylesella	Huanghella	Hydrogenophaga	Hymenobacter	Hyphomicrobium	Ignavigranum	IheB3-7	IMCC26134	IMCC26207	Indiicoccus	Inhella	Insolitispirillum	Janibacter	Janthinobacterium	Jeotgalicoccus	JGI 0001001-H03	Johnsonella	Kallipyga	Kingella	Klebsiella	Klenkia	Kluyvera	Knoellia	Kocuria	Kosakonia	Kytococcus	Labedella	Lachnoanaerobaculum	Lachnospira	Lactococcus	Lancefieldella	Larkinella	Lautropia	Lawsonella	Lederbergia	Leifsonia	Leptotrichia	Leuconostoc	Leyella	Lichenibacterium	Limnobacter	Limnohabitans	Luteimonas	Luteolibacter	Lysobacter	Macrococcus	Mammaliicoccus	Mariniluteicoccus	Marinomonas	Marisediminicola	Marmoricola	Massilia	Massiliomicrobiota	Mediterraneibacter	Mesorhizobium	Methylobacterium	Methyloceanibacter	Methylocella	Methylopila	Methylorubrum	Methyloversatilis	Microbacterium	Micrococcus	Microlunatus	Micromonospora	Millisia	MN 122.2a	MND1	Mobiluncus	Modestobacter	Mogibacterium	Moraxella	Moryella	Mucilaginibacter	Murdochiella	Murinocardiopsis	Mycetocola	Mycobacterium	Mycoplasmopsis	Nakamurella	Negativicoccus	Neisseria	Neo-b11	Neomicrococcus	Neorhizobium	Nesterenkonia	Nevskia	Niallia	Nitrospira	Nocardia	Nocardioides	Nocardiopsis	Nosocomiicoccus	Noviherbaspirillum	Novosphingobium	Nubsella	Opitutus	Oribacterium	Ornithinibacter	Ornithinimicrobium	Oryzobacter	Oscillibacter	Ottowia	Oxalicibacterium	P3OB-42	Paenarthrobacter	Paenibacillus	Paeniclostridium	Paeniglutamicibacter	Paenisporosarcina	Pantoea	Parabacteroides	Paracoccus	Paraconexibacter	Paraeggerthella	Paraprevotella	Pararhizobium	Parvimonas	Patulibacter	Pedobacter	Pedomicrobium	Pelosinus	Peptoclostridium	Peptoniphilus	Peptostreptococcus	Peribacillus	Perlucidibaca	Phaeovulum	Phenylobacterium	Photobacterium	Pirellula	Planococcus	Plantibacter	Pleomorphomonas	Porphyromonas	Prevotella	Propionibacterium	Propioniciclava	Propionicimonas	Propionimicrobium	Proteus	Pseudarthrobacter	Pseudoalteromonas	Pseudobdellovibrio	Pseudochrobactrum	Pseudoclavibacter	Pseudolabrys	Pseudoleptotrichia	Pseudomonas	Pseudonocardia	Pseudoramibacter	Pseudostreptobacillus	Pseudoxanthomonas	Psychrobacillus	Psychrobacter	Psychromonas	Pygmaiobacter	Qipengyuania	Quadrisphaera	Ralstonia	Rathayibacter	Renibacterium	Reyranella	Rheinheimera	Rhizobacter	Rhizobium	Rhizorhabdus	Rhizorhapis	Rhodococcus	Rhodocytophaga	Rhodoferax	Rhodoplanes	Rickettsiella	Rikenellaceae RC9 gut group	Roseateles	Roseburia	Roseomonas	Rothia	Rubellimicrobium	Rubritepida	Rubrobacter	Ruminococcus	S5-A14a	Saccharopolyspora	Salinicoccus	Sandaracinobacter	Sanguibacter	Scardovia	Schaalia	Segatella	Selenomonas	Sellimonas	Serinibacter	Shewanella	Shinella	Siccibacter	Skermanella	Slackia	Sneathia	Solirubrobacter	Solobacterium	Sphingobacterium	Sphingobium	Sphingomonas	Sphingopyxis	Spirosoma	Sporomusa	Sporosarcina	Staphylococcus	Stenotrophomonas	Stomatobaculum	Streptobacillus	Streptococcus	Streptomyces	Subdoligranulum	Succiniclasticum	Sulfurospirillum	Sumerlaea	Sutterella	Suttonella	Tabrizicola	Tannerella	Tardiphaga	Tatumella	Tepidimonas	Tepidiphilus	Terracoccus	Tessaracoccus	Tetragenococcus	Tetrasphaera	Thermicanus	Thermomonas	Thermus	Thomasclavelia	TM7a	TM7x	Treponema	Truepera	Unassigned	Varibaculum	Variovorax	Veillonella	Vogesella	W5053	Williamsia	Winkia	Winogradskyella	Xanthomonas	Yimella	Zoogloea
ERR12050208	13052	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	6	0	0	0	0	0	0	0	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7921	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0
ERR12050211	15312	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	2670	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	131	0	0	0	0	0	0	69	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	6180	0	0	0	0	322	0	0	0	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0
ERR12050213	14698	0	0	0	0	0	0	0	0	0	0	0	0	135	0	24	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	0	0	0	0	0	4031	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	34	0	0	0	0	0	0	0	0	0	36	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	796	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3269	0	0	0	0	1163	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2474	0	0	29	16	0	0	0	0	0	0	0
ERR12050216	11522	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	37	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	365	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6930	0	0	0	0	295	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0
ERR12050218	17585	0	0	0	0	0	0	0	0	0	0	0	0	18	27	55	0	53	98	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	58	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	20	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	771	0	0	0	0	0	6876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	18	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	54	0	0	0	0	0	0	19	0	59	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	632	0	0	0	0	0	0	110	34	0	0	0	0	0	0	0	107	0	0	0	0	0	0	23	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	112	275	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	19	0	12	0	0	0	0	0	0	228	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3068	0	0	0	36	1027	0	0	0	1787	0	0	0	0	0	0	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	7	0	608	0	0	0	0	0	0	0	0	0	0	0
ERR12050220	15924	0	0	116	0	64	0	0	0	0	0	0	0	129	0	0	0	0	96	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	193	0	0	0	0	29	0	204	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2068	0	0	0	0	0	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	77	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	754	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	51	0	1565	0	0	0	0	0	75	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5789	0	0	0	0	750	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	8	0	0	0	0	0	53	0	0	0	0
ERR12050112	19508	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	285	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1866	17	0	0	0	0	2135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	11	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	24	0	54	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	111	0	0	837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2382	0	0	0	0	9101	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	122	0	0	27	0	0	0	10	0	77	0	0
ERR12050120	12999	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7704	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0
ERR12050121	12225	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	0	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6676	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0
ERR12050122	12914	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	2316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	45	0	0	0	0	0	0	0	0	0	72	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6619	0	0	0	0	349	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0
ERR12050125	9345	0	0	0	0	0	0	0	0	0	0	0	0	249	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	66	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3357	0	0	0	0	2472	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	673	0	0	0	0	0	0	0	0	0	0	0
